step,hours,val_loss,train_loss_epoch,train_loss_step,lr-AdamW,epoch,gradient_2norm
91204,5.8153,,,0.337753,1.71177e-05,200,1.42336e+06
91233,5.8169,,,0.358735,1.70468e-05,200,1.9322e+07
91253,5.8215,0.333984,0.33841,,,200,
91262,5.8225,,,0.331722,1.69761e-05,201,639772
91291,5.8241,,,0.327219,1.69055e-05,201,1.45657e+06
91320,5.8258,,,0.330213,1.68351e-05,201,6.316e+06
91349,5.8274,,,0.350188,1.67648e-05,201,3.38945e+06
91378,5.8291,,,0.330451,1.66947e-05,201,3.90248e+06
91407,5.8307,,,0.326395,1.66247e-05,201,4.68136e+07
91436,5.8323,,,0.358829,1.65548e-05,201,438636
91465,5.8340,,,0.33768,1.64851e-05,201,1.79438e+07
91494,5.8356,,,0.335387,1.64155e-05,201,1.29857e+07
91523,5.8373,,,0.34377,1.63461e-05,201,249582
91552,5.8389,,,0.355458,1.62768e-05,201,4.99736e+06
91581,5.8406,,,0.321989,1.62076e-05,201,2.69263e+07
91610,5.8423,,,0.336482,1.61386e-05,201,1.54246e+06
91639,5.8439,,,0.344914,1.60697e-05,201,906299
91668,5.8455,,,0.349591,1.6001e-05,201,1.13341e+06
91697,5.8471,,,0.345537,1.59324e-05,201,3.04438e+08
91707,5.8511,0.33924,0.338383,,,201,
91726,5.8523,,,0.364132,1.58639e-05,202,240235
91755,5.8540,,,0.342955,1.57956e-05,202,1.16785e+10
91784,5.8556,,,0.341336,1.57274e-05,202,1.31659e+07
91813,5.8573,,,0.332632,1.56594e-05,202,1.10478e+07
91842,5.8589,,,0.329864,1.55915e-05,202,853884
91871,5.8605,,,0.342854,1.55237e-05,202,7.94984e+06
91900,5.8622,,,0.352012,1.54561e-05,202,1.10873e+06
91929,5.8638,,,0.355672,1.53887e-05,202,3.16303e+06
91958,5.8654,,,0.351838,1.53213e-05,202,2.16025e+06
91987,5.8671,,,0.319926,1.52542e-05,202,6.60056e+06
92016,5.8687,,,0.335493,1.51871e-05,202,2.36118e+06
92045,5.8703,,,0.332287,1.51202e-05,202,462195
92074,5.8719,,,0.353541,1.50535e-05,202,3.56258e+08
92103,5.8736,,,0.342568,1.49869e-05,202,1.09747e+06
92132,5.8752,,,0.327135,1.49204e-05,202,2.29182e+07
92161,5.8802,0.332788,0.340549,0.333791,1.4854e-05,202,227777
92190,5.8822,,,0.329547,1.47879e-05,203,949377
92219,5.8838,,,0.345172,1.47218e-05,203,3.11741e+07
92248,5.8854,,,0.328048,1.46559e-05,203,3.45566e+06
92277,5.8871,,,0.353543,1.45901e-05,203,2.3956e+06
92306,5.8887,,,0.347921,1.45245e-05,203,946465
92335,5.8903,,,0.33958,1.44591e-05,203,156363
92364,5.8920,,,0.319316,1.43937e-05,203,3.13946e+06
92393,5.8937,,,0.320791,1.43285e-05,203,1.76616e+06
92422,5.8953,,,0.320748,1.42635e-05,203,1.61241e+07
92451,5.8970,,,0.326844,1.41986e-05,203,389639
92480,5.8986,,,0.321712,1.41338e-05,203,716056
92509,5.9002,,,0.325624,1.40692e-05,203,1.49747e+06
92538,5.9018,,,0.334596,1.40047e-05,203,2.95195e+07
92567,5.9035,,,0.345042,1.39404e-05,203,1.03939e+06
92596,5.9051,,,0.322009,1.38762e-05,203,1.50631e+08
92615,5.9095,0.332956,0.337561,,,203,
92625,5.9105,,,0.343385,1.38121e-05,204,2.49524e+06
92654,5.9122,,,0.324009,1.37482e-05,204,49622.2
92683,5.9138,,,0.341184,1.36844e-05,204,3.03444e+07
92712,5.9154,,,0.313402,1.36208e-05,204,7.00152e+06
92741,5.9171,,,0.339378,1.35573e-05,204,201506
92770,5.9187,,,0.350646,1.3494e-05,204,160037
92799,5.9203,,,0.343011,1.34308e-05,204,4.61601e+07
92828,5.9219,,,0.358391,1.33678e-05,204,1.38037e+06
92857,5.9236,,,0.353271,1.33049e-05,204,1.10042e+06
92886,5.9252,,,0.336553,1.32421e-05,204,8.2518e+06
92915,5.9268,,,0.369385,1.31795e-05,204,6.50746e+06
92944,5.9284,,,0.354922,1.3117e-05,204,6.09252e+07
92973,5.9301,,,0.31686,1.30547e-05,204,2.31816e+08
93002,5.9317,,,0.347092,1.29925e-05,204,7.43875e+07
93031,5.9333,,,0.335028,1.29304e-05,204,2.56495e+07
93060,5.9349,,,0.366534,1.28685e-05,204,8.71825e+06
93069,5.9389,0.332354,0.339541,,,204,
93089,5.9403,,,0.338874,1.28068e-05,205,533490
93118,5.9420,,,0.318945,1.27451e-05,205,453901
93147,5.9436,,,0.349119,1.26837e-05,205,98941.4
93176,5.9452,,,0.336595,1.26223e-05,205,2.06732e+07
93205,5.9468,,,0.338644,1.25612e-05,205,339015
93234,5.9485,,,0.325877,1.25001e-05,205,98427.6
93263,5.9501,,,0.329675,1.24392e-05,205,4.32974e+06
93292,5.9517,,,0.319994,1.23785e-05,205,4.30161e+06
93321,5.9533,,,0.339913,1.23179e-05,205,880039
93350,5.9550,,,0.332073,1.22574e-05,205,5.97297e+06
93379,5.9566,,,0.34157,1.21971e-05,205,2.92326e+06
93408,5.9582,,,0.339133,1.21369e-05,205,1.72563e+08
93437,5.9599,,,0.349154,1.20769e-05,205,1.34001e+08
93466,5.9615,,,0.31342,1.2017e-05,205,2.148e+06
93495,5.9631,,,0.324074,1.19572e-05,205,3.14138e+06
93523,5.9680,0.332228,0.338524,,,205,
93524,5.9685,,,0.334922,1.18976e-05,206,2.47983e+07
93553,5.9701,,,0.330559,1.18382e-05,206,357206
93582,5.9717,,,0.33237,1.17789e-05,206,343099
93611,5.9734,,,0.340323,1.17197e-05,206,384525
93640,5.9750,,,0.355378,1.16607e-05,206,105325
93669,5.9766,,,0.336648,1.16018e-05,206,231385
93698,5.9782,,,0.346637,1.15431e-05,206,443728
93727,5.9799,,,0.351047,1.14845e-05,206,1.12705e+10
93756,5.9815,,,0.326349,1.1426e-05,206,8.83112e+07
93785,5.9831,,,0.339005,1.13677e-05,206,4.68195e+08
93814,5.9847,,,0.347165,1.13096e-05,206,652401
93843,5.9864,,,0.340631,1.12516e-05,206,1.99956e+06
93872,5.9880,,,0.347575,1.11937e-05,206,6.59237e+06
93901,5.9896,,,0.33285,1.1136e-05,206,4.85368e+06
93930,5.9913,,,0.352654,1.10784e-05,206,9.08697e+08
93959,5.9929,,,0.315745,1.1021e-05,206,2.64225e+09
93977,5.9973,0.332897,0.337982,,,206,
93988,5.9983,,,0.343613,1.09637e-05,207,1.30382e+09
94017,5.9999,,,0.341625,1.09066e-05,207,1.82046e+06
94046,6.0015,,,0.339865,1.08496e-05,207,2.59376e+06
94075,6.0031,,,0.343536,1.07927e-05,207,1.40119e+07
94104,6.0048,,,0.351109,1.0736e-05,207,782351
94133,6.0064,,,0.34244,1.06795e-05,207,1.12292e+07
94162,6.0080,,,0.318149,1.0623e-05,207,1.85792e+06
94191,6.0097,,,0.347982,1.05668e-05,207,1.79907e+06
94220,6.0113,,,0.353912,1.05106e-05,207,1.55367e+06
94249,6.0129,,,0.347997,1.04547e-05,207,2.4359e+06
94278,6.0146,,,0.323819,1.03988e-05,207,2.6401e+09
94307,6.0162,,,0.327432,1.03432e-05,207,2.96265e+06
94336,6.0178,,,0.36245,1.02876e-05,207,675945
94365,6.0195,,,0.335826,1.02322e-05,207,576682
94394,6.0211,,,0.326802,1.0177e-05,207,5.46361e+07
94423,6.0227,,,0.351745,1.01219e-05,207,4.6995e+07
94431,6.0266,0.33289,0.338575,,,207,
94452,6.0282,,,0.347864,1.00669e-05,208,6.64428e+06
94481,6.0298,,,0.35459,1.00121e-05,208,2.30465e+06
94510,6.0314,,,0.345328,9.95742e-06,208,2.22065e+07
94539,6.0330,,,0.331302,9.9029e-06,208,1.44851e+06
94568,6.0347,,,0.3354,9.84853e-06,208,5.15511e+06
94597,6.0363,,,0.345521,9.7943e-06,208,5.22839e+06
94626,6.0379,,,0.297871,9.74022e-06,208,926240
94655,6.0395,,,0.335814,9.68628e-06,208,4.40402e+06
94684,6.0412,,,0.329245,9.63249e-06,208,3.55242e+06
94713,6.0429,,,0.343421,9.57884e-06,208,2.15202e+06
94742,6.0445,,,0.351443,9.52534e-06,208,65108.4
94771,6.0461,,,0.342982,9.47199e-06,208,1.40042e+08
94800,6.0477,,,0.336116,9.41878e-06,208,1.91856e+06
94829,6.0494,,,0.322855,9.36572e-06,208,2.6734e+06
94858,6.0510,,,0.323998,9.31281e-06,208,5.28736e+09
94885,6.0559,0.333902,0.336785,,,208,
94887,6.0565,,,0.335098,9.26004e-06,209,2.36588e+06
94916,6.0581,,,0.357473,9.20742e-06,209,1.24139e+06
94945,6.0597,,,0.353768,9.15495e-06,209,7.69641e+06
94974,6.0613,,,0.333626,9.10262e-06,209,2.43986e+08
95003,6.0630,,,0.370911,9.05044e-06,209,8.69925e+07
95032,6.0646,,,0.314434,8.9984e-06,209,5.88047e+06
95061,6.0662,,,0.33494,8.94651e-06,209,2.11845e+07
95090,6.0678,,,0.336072,8.89477e-06,209,3.95749e+06
95119,6.0695,,,0.353088,8.84317e-06,209,1.18231e+06
95148,6.0711,,,0.347005,8.79173e-06,209,2.39572e+07
95177,6.0727,,,0.335271,8.74042e-06,209,5.69187e+06
95206,6.0743,,,0.323094,8.68927e-06,209,1.14687e+07
95235,6.0760,,,0.324339,8.63826e-06,209,740285
95264,6.0776,,,0.356646,8.5874e-06,209,149017
95293,6.0792,,,0.33366,8.53668e-06,209,7.75004e+06
95322,6.0808,,,0.346833,8.48611e-06,209,3.12817e+07
95339,6.0852,0.332747,0.336665,,,209,
95351,6.0862,,,0.328839,8.43569e-06,210,84473.6
95380,6.0878,,,0.328664,8.38542e-06,210,7.37698e+08
95409,6.0894,,,0.342673,8.33529e-06,210,2.34004e+06
95438,6.0911,,,0.328528,8.28531e-06,210,3.84114e+06
95467,6.0928,,,0.331465,8.23548e-06,210,142297
95496,6.0944,,,0.332724,8.1858e-06,210,2.1642e+06
95525,6.0960,,,0.309646,8.13626e-06,210,279565
95554,6.0976,,,0.361354,8.08687e-06,210,1.93822e+06
95583,6.0993,,,0.346507,8.03762e-06,210,316274
95612,6.1009,,,0.353063,7.98853e-06,210,1.89935e+08
95641,6.1025,,,0.346079,7.93958e-06,210,127650
95670,6.1041,,,0.324716,7.89078e-06,210,4.95967e+06
95699,6.1058,,,0.330571,7.84212e-06,210,1.60531e+07
95728,6.1074,,,0.335507,7.79361e-06,210,1.84542e+06
95757,6.1091,,,0.348774,7.74526e-06,210,2.56763e+07
95786,6.1107,,,0.344612,7.69704e-06,210,3.40449e+07
95793,6.1145,0.33223,0.336814,,,210,
95815,6.1161,,,0.35701,7.64898e-06,211,2.60887e+07
95844,6.1177,,,0.363613,7.60106e-06,211,377703
95873,6.1193,,,0.320429,7.55329e-06,211,3.52013e+06
95902,6.1210,,,0.334031,7.50567e-06,211,2.98205e+06
95931,6.1226,,,0.336743,7.4582e-06,211,1.08513e+07
95960,6.1242,,,0.333104,7.41087e-06,211,6.02815e+08
95989,6.1259,,,0.331325,7.3637e-06,211,155437
96018,6.1275,,,0.326534,7.31667e-06,211,51759.9
96047,6.1291,,,0.333187,7.26978e-06,211,61230.7
96076,6.1307,,,0.340383,7.22305e-06,211,1.11918e+06
96105,6.1323,,,0.333916,7.17646e-06,211,2.01011e+06
96134,6.1340,,,0.336885,7.13003e-06,211,8.20588e+06
96163,6.1356,,,0.33189,7.08373e-06,211,48467.5
96192,6.1372,,,0.32041,7.03759e-06,211,4.55974e+06
96221,6.1388,,,0.345189,6.9916e-06,211,1.95817e+06
96247,6.1436,0.332602,0.33852,,,211,
96250,6.1442,,,0.327995,6.94575e-06,212,20374.2
96279,6.1458,,,0.348104,6.90005e-06,212,6.92397e+06
96308,6.1474,,,0.335435,6.8545e-06,212,1.11416e+06
96337,6.1491,,,0.348223,6.8091e-06,212,2.73792e+08
96366,6.1507,,,0.326219,6.76385e-06,212,2.9006e+06
96395,6.1523,,,0.334826,6.71874e-06,212,4.69413e+07
96424,6.1540,,,0.341456,6.67379e-06,212,1.81761e+08
96453,6.1556,,,0.336224,6.62898e-06,212,3.43103e+06
96482,6.1572,,,0.355113,6.58432e-06,212,636641
96511,6.1588,,,0.340681,6.53981e-06,212,5.66872e+06
96540,6.1605,,,0.349928,6.49544e-06,212,634752
96569,6.1621,,,0.324632,6.45123e-06,212,1.25872e+06
96598,6.1637,,,0.347087,6.40716e-06,212,205549
96627,6.1653,,,0.350347,6.36325e-06,212,1.59267e+06
96656,6.1669,,,0.333604,6.31948e-06,212,5.28541e+08
96685,6.1686,,,0.335653,6.27586e-06,212,806687
96701,6.1728,0.332005,0.336591,,,212,
96714,6.1739,,,0.338424,6.23239e-06,213,7.58845e+06
96743,6.1756,,,0.346305,6.18906e-06,213,387241
96772,6.1772,,,0.330954,6.14589e-06,213,4.0947e+06
96801,6.1788,,,0.348521,6.10286e-06,213,396025
96830,6.1804,,,0.344424,6.05999e-06,213,4.75703e+06
96859,6.1821,,,0.331019,6.01726e-06,213,8.45612e+07
96888,6.1837,,,0.343261,5.97468e-06,213,1.97014e+07
96917,6.1853,,,0.352839,5.93225e-06,213,6.21333e+06
96946,6.1869,,,0.322451,5.88997e-06,213,1.36575e+06
96975,6.1886,,,0.326499,5.84784e-06,213,1.20535e+06
97004,6.1902,,,0.332676,5.80585e-06,213,440303
97033,6.1918,,,0.335978,5.76402e-06,213,3.79102e+06
97062,6.1934,,,0.355048,5.72234e-06,213,2.13121e+06
97091,6.1951,,,0.354113,5.6808e-06,213,88926.2
97120,6.1967,,,0.319572,5.63941e-06,213,5.23002e+07
97149,6.1983,,,0.335708,5.59818e-06,213,3.79731e+07
97155,6.2020,0.332225,0.336578,,,213,
97178,6.2037,,,0.34368,5.55709e-06,214,5.72006e+06
97207,6.2053,,,0.354413,5.51615e-06,214,1.07274e+06
97236,6.2069,,,0.340718,5.47536e-06,214,68151.1
97265,6.2086,,,0.348697,5.43472e-06,214,1.08137e+06
97294,6.2102,,,0.345861,5.39423e-06,214,2.99285e+07
97323,6.2118,,,0.334383,5.35388e-06,214,8.35665e+06
97352,6.2134,,,0.326064,5.31369e-06,214,335959
97381,6.2151,,,0.348512,5.27365e-06,214,1.52497e+06
97410,6.2167,,,0.35681,5.23375e-06,214,251598
97439,6.2183,,,0.333009,5.19401e-06,214,549216
97468,6.2199,,,0.34441,5.15441e-06,214,7.84499e+08
97497,6.2215,,,0.362062,5.11497e-06,214,494203
97526,6.2232,,,0.342449,5.07567e-06,214,3.66749e+06
97555,6.2249,,,0.343254,5.03653e-06,214,1.85979e+06
97584,6.2265,,,0.33987,4.99753e-06,214,1.76444e+10
97609,6.2312,0.332458,0.33816,,,214,
97613,6.2319,,,0.326373,4.95868e-06,215,707133
97642,6.2335,,,0.338889,4.91999e-06,215,1.01135e+08
97671,6.2351,,,0.338777,4.88144e-06,215,732329
97700,6.2368,,,0.329849,4.84304e-06,215,2.69454e+06
97729,6.2384,,,0.332779,4.80479e-06,215,589855
97758,6.2400,,,0.324793,4.7667e-06,215,9.48897e+07
97787,6.2416,,,0.331582,4.72875e-06,215,4.84905e+06
97816,6.2433,,,0.340614,4.69095e-06,215,8.77488e+06
97845,6.2449,,,0.330105,4.6533e-06,215,4.25227e+07
97874,6.2466,,,0.323678,4.6158e-06,215,1.72089e+06
97903,6.2482,,,0.340239,4.57845e-06,215,264869
97932,6.2498,,,0.341563,4.54125e-06,215,9.10359e+07
97961,6.2514,,,0.343755,4.5042e-06,215,1.29148e+07
97990,6.2530,,,0.32414,4.46731e-06,215,680830
98019,6.2547,,,0.334534,4.43056e-06,215,104034
98048,6.2563,,,0.342494,4.39396e-06,215,5.3238e+06
98063,6.2606,0.331796,0.336337,,,215,
98077,6.2617,,,0.32429,4.35751e-06,216,82472.2
98106,6.2633,,,0.329267,4.32121e-06,216,797658
98135,6.2650,,,0.337173,4.28506e-06,216,1.79655e+06
98164,6.2666,,,0.342942,4.24906e-06,216,4.78989e+06
98193,6.2683,,,0.350941,4.21322e-06,216,4.01371e+06
98222,6.2699,,,0.329452,4.17752e-06,216,4.14806e+07
98251,6.2715,,,0.329391,4.14197e-06,216,2.68432e+08
98280,6.2731,,,0.333989,4.10658e-06,216,883093
98309,6.2747,,,0.340497,4.07133e-06,216,1.64631e+08
98338,6.2764,,,0.348443,4.03623e-06,216,81795.6
98367,6.2780,,,0.329491,4.00129e-06,216,3.48322e+08
98396,6.2796,,,0.342274,3.96649e-06,216,77561
98425,6.2813,,,0.346007,3.93185e-06,216,755087
98454,6.2829,,,0.324775,3.89735e-06,216,9.45512e+06
98483,6.2845,,,0.362542,3.86301e-06,216,1.13534e+06
98512,6.2861,,,0.343206,3.82881e-06,216,1.53143e+08
98517,6.2898,0.331816,0.33621,,,216,
98541,6.2915,,,0.325689,3.79477e-06,217,295532
98570,6.2931,,,0.33495,3.76088e-06,217,2.20267e+06
98599,6.2947,,,0.344635,3.72714e-06,217,2.3447e+06
98628,6.2964,,,0.362023,3.69354e-06,217,1.97306e+06
98657,6.2980,,,0.325338,3.6601e-06,217,914016
98686,6.2996,,,0.332515,3.62681e-06,217,1.67993e+07
98715,6.3012,,,0.337098,3.59367e-06,217,1.6208e+06
98744,6.3028,,,0.331108,3.56069e-06,217,1.39826e+06
98773,6.3045,,,0.347117,3.52785e-06,217,442852
98802,6.3061,,,0.334875,3.49516e-06,217,331002
98831,6.3078,,,0.331546,3.46262e-06,217,158238
98860,6.3094,,,0.340594,3.43024e-06,217,1.9201e+06
98889,6.3111,,,0.330946,3.398e-06,217,9.48208e+09
98918,6.3127,,,0.305249,3.36592e-06,217,2.10282e+07
98947,6.3143,,,0.36064,3.33399e-06,217,1.51318e+06
98971,6.3190,0.331738,0.336513,,,217,
98976,6.3197,,,0.344692,3.30221e-06,218,2.04048e+09
99005,6.3214,,,0.342435,3.27058e-06,218,3.68355e+06
99034,6.3230,,,0.3302,3.2391e-06,218,4.60949e+07
99063,6.3246,,,0.327341,3.20777e-06,218,809465
99092,6.3262,,,0.34361,3.17659e-06,218,1.65244e+07
99121,6.3278,,,0.332673,3.14556e-06,218,2.16982e+07
99150,6.3295,,,0.340678,3.11469e-06,218,1.56061e+06
99179,6.3311,,,0.330079,3.08396e-06,218,752936
99208,6.3327,,,0.339413,3.05339e-06,218,1.04493e+07
99237,6.3343,,,0.325452,3.02297e-06,218,1.79486e+06
99266,6.3360,,,0.326701,2.99269e-06,218,147733
99295,6.3376,,,0.352609,2.96257e-06,218,3.47653e+06
99324,6.3392,,,0.350098,2.93261e-06,218,632646
99353,6.3408,,,0.323362,2.90279e-06,218,1.99001e+06
99382,6.3425,,,0.314929,2.87312e-06,218,7.08468e+06
99411,6.3441,,,0.33506,2.84361e-06,218,293831
99425,6.3483,0.331745,0.336089,,,218,
99440,6.3495,,,0.319533,2.81424e-06,219,2.41374e+06
99469,6.3511,,,0.359825,2.78503e-06,219,2.7729e+08
99498,6.3527,,,0.327348,2.75597e-06,219,1.78192e+06
99527,6.3544,,,0.32562,2.72706e-06,219,3.66392e+07
99556,6.3560,,,0.347423,2.6983e-06,219,37411.6
99585,6.3576,,,0.327532,2.66969e-06,219,5.12105e+06
99614,6.3593,,,0.315643,2.64124e-06,219,5.4078e+07
99643,6.3609,,,0.353228,2.61293e-06,219,91809.1
99672,6.3625,,,0.328504,2.58478e-06,219,1.96362e+06
99701,6.3642,,,0.330993,2.55678e-06,219,257973
99730,6.3658,,,0.342603,2.52893e-06,219,482944
99759,6.3674,,,0.338923,2.50123e-06,219,2.34589e+07
99788,6.3690,,,0.334514,2.47369e-06,219,574651
99817,6.3707,,,0.329241,2.44629e-06,219,2.73919e+06
99846,6.3723,,,0.362456,2.41905e-06,219,5.73948e+07
99875,6.3739,,,0.34276,2.39196e-06,219,6.75955e+06
99879,6.3776,0.332424,0.336511,,,219,
99904,6.3793,,,0.352597,2.36502e-06,220,9.22052e+06
99933,6.3809,,,0.344705,2.33823e-06,220,301662
99962,6.3826,,,0.346524,2.31159e-06,220,4.95675e+07
99991,6.3842,,,0.330639,2.28511e-06,220,1.20028e+06
100020,6.3859,,,0.355591,2.25877e-06,220,445110
100049,6.3875,,,0.338315,2.23259e-06,220,1.6771e+07
100078,6.3892,,,0.33644,2.20656e-06,220,2.75421e+07
100107,6.3908,,,0.333507,2.18068e-06,220,618397
100136,6.3924,,,0.318756,2.15496e-06,220,3.0159e+07
100165,6.3941,,,0.330932,2.12938e-06,220,442700
100194,6.3957,,,0.344601,2.10396e-06,220,4.42799e+07
100223,6.3974,,,0.331673,2.07869e-06,220,1.6124e+06
100252,6.3990,,,0.336482,2.05357e-06,220,2.87952e+06
100281,6.4007,,,0.340658,2.0286e-06,220,1.04526e+07
100310,6.4023,,,0.338187,2.00379e-06,220,3.90246e+06
100333,6.4070,0.331748,0.336143,,,220,
100339,6.4077,,,0.330939,1.97913e-06,221,1.42284e+06
100368,6.4094,,,0.348107,1.95462e-06,221,3.00232e+08
100397,6.4111,,,0.344824,1.93026e-06,221,469168
100426,6.4127,,,0.337232,1.90605e-06,221,882103
100455,6.4144,,,0.320912,1.882e-06,221,1.14333e+06
100484,6.4160,,,0.333487,1.85809e-06,221,8.21076e+06
100513,6.4177,,,0.350641,1.83434e-06,221,6.08896e+07
100542,6.4193,,,0.350702,1.81074e-06,221,376131
100571,6.4210,,,0.33259,1.7873e-06,221,404038
100600,6.4226,,,0.330024,1.764e-06,221,173397
100629,6.4242,,,0.332186,1.74086e-06,221,7.32012e+06
100658,6.4259,,,0.33786,1.71787e-06,221,1.42817e+07
100687,6.4275,,,0.340641,1.69503e-06,221,555272
100716,6.4292,,,0.324068,1.67234e-06,221,2.3731e+06
100745,6.4308,,,0.33314,1.64981e-06,221,9.3215e+06
100774,6.4324,,,0.348248,1.62743e-06,221,54724
100787,6.4366,0.331767,0.336321,,,221,
100803,6.4379,,,0.344061,1.6052e-06,222,879505
100832,6.4395,,,0.335452,1.58312e-06,222,6.26858e+06
100861,6.4412,,,0.325294,1.5612e-06,222,1.61201e+06
100890,6.4429,,,0.346191,1.53943e-06,222,2.48032e+07
100919,6.4445,,,0.328808,1.51781e-06,222,2.07253e+06
100948,6.4462,,,0.343455,1.49634e-06,222,1.07476e+07
100977,6.4479,,,0.32722,1.47502e-06,222,3.15137e+08
101006,6.4495,,,0.340802,1.45386e-06,222,1.6136e+07
101035,6.4513,,,0.348639,1.43285e-06,222,316393
101064,6.4529,,,0.352264,1.41199e-06,222,9.30239e+06
101093,6.4545,,,0.316132,1.39128e-06,222,6.21792e+06
101122,6.4562,,,0.359607,1.37073e-06,222,306326
101151,6.4578,,,0.350495,1.35033e-06,222,1.82864e+07
101180,6.4595,,,0.335851,1.33008e-06,222,3.2429e+07
101209,6.4611,,,0.348697,1.30998e-06,222,87879.5
101238,6.4627,,,0.342673,1.29004e-06,222,7.26372e+08
101241,6.4664,0.331691,0.33602,,,222,
101267,6.4683,,,0.345169,1.27025e-06,223,2.12604e+07
101296,6.4699,,,0.338758,1.25061e-06,223,9.48846e+07
101325,6.4716,,,0.32338,1.23112e-06,223,1.81333e+06
101354,6.4732,,,0.327858,1.21179e-06,223,6.56038e+06
101383,6.4748,,,0.338252,1.19261e-06,223,1.82789e+07
101412,6.4765,,,0.321064,1.17358e-06,223,53327.8
101441,6.4781,,,0.342997,1.1547e-06,223,1.50004e+08
101470,6.4798,,,0.319186,1.13598e-06,223,246264
101499,6.4814,,,0.339079,1.11741e-06,223,7.54353e+07
101528,6.4831,,,0.334298,1.09899e-06,223,1.72163e+06
101557,6.4847,,,0.331279,1.08073e-06,223,2.38823e+06
101586,6.4864,,,0.360484,1.06261e-06,223,3.69225e+06
101615,6.4880,,,0.348567,1.04465e-06,223,201422
101644,6.4897,,,0.345619,1.02685e-06,223,4.54525e+08
101673,6.4913,,,0.338632,1.00919e-06,223,8.63442e+06
101695,6.4960,0.332827,0.336727,,,223,
101702,6.4968,,,0.335246,9.91688e-07,224,1.04318e+07
101731,6.4984,,,0.319542,9.74339e-07,224,1.60259e+07
101760,6.5000,,,0.330645,9.57142e-07,224,602109
101789,6.5017,,,0.361876,9.40098e-07,224,318884
101818,6.5033,,,0.365124,9.23207e-07,224,1.48364e+06
101847,6.5050,,,0.335299,9.06468e-07,224,1.72223e+06
101876,6.5066,,,0.330708,8.89883e-07,224,6.58952e+07
101905,6.5083,,,0.324955,8.7345e-07,224,60592.4
101934,6.5099,,,0.354381,8.5717e-07,224,565648
101963,6.5116,,,0.324102,8.41043e-07,224,5.18877e+06
101992,6.5133,,,0.332775,8.25068e-07,224,340392
102021,6.5149,,,0.325095,8.09247e-07,224,315054
102050,6.5166,,,0.338121,7.93578e-07,224,1.2981e+08
102079,6.5182,,,0.327924,7.78062e-07,224,89922.9
102108,6.5199,,,0.303019,7.62699e-07,224,1.65597e+07
102137,6.5215,,,0.349878,7.47489e-07,224,2.3565e+06
102149,6.5256,0.331713,0.336279,,,224,
102166,6.5270,,,0.341517,7.32432e-07,225,1.87922e+06
102195,6.5287,,,0.3432,7.17528e-07,225,1.92197e+07
102224,6.5304,,,0.334007,7.02777e-07,225,5.06481e+08
102253,6.5320,,,0.329535,6.88179e-07,225,373883
102282,6.5337,,,0.348885,6.73733e-07,225,2.73695e+06
102311,6.5353,,,0.341501,6.59441e-07,225,853679
102340,6.5370,,,0.325429,6.45301e-07,225,508137
102369,6.5386,,,0.318072,6.31315e-07,225,1.20987e+07
102398,6.5403,,,0.335932,6.17482e-07,225,3.07736e+08
102427,6.5419,,,0.339486,6.03801e-07,225,1.68733e+06
102456,6.5436,,,0.344249,5.90274e-07,225,455952
102485,6.5452,,,0.339541,5.76899e-07,225,7.5635e+06
102514,6.5469,,,0.340384,5.63678e-07,225,761065
102543,6.5485,,,0.318513,5.5061e-07,225,983388
102572,6.5502,,,0.33594,5.37695e-07,225,72318.9
102601,6.5518,,,0.33428,5.24933e-07,225,1.47201e+06
102603,6.5553,0.331721,0.336027,,,225,
102630,6.5572,,,0.338303,5.12323e-07,226,3.80074e+06
102659,6.5589,,,0.339369,4.99867e-07,226,1.46934e+06
102688,6.5605,,,0.335301,4.87565e-07,226,1.69629e+06
102717,6.5622,,,0.341493,4.75415e-07,226,934055
102746,6.5638,,,0.319315,4.63418e-07,226,4.87709e+08
102775,6.5655,,,0.327889,4.51575e-07,226,738411
102804,6.5671,,,0.331005,4.39884e-07,226,4.25198e+06
102833,6.5687,,,0.341053,4.28347e-07,226,1.98487e+06
102862,6.5704,,,0.316895,4.16963e-07,226,1.34298e+06
102891,6.5720,,,0.328693,4.05732e-07,226,906543
102920,6.5737,,,0.340913,3.94654e-07,226,6.27116e+06
102949,6.5753,,,0.349769,3.8373e-07,226,654371
102978,6.5770,,,0.339906,3.72958e-07,226,3.00838e+06
103007,6.5786,,,0.32981,3.6234e-07,226,107596
103036,6.5803,,,0.319331,3.51875e-07,226,1.22474e+08
103057,6.5848,0.331688,0.335952,,,226,
103065,6.5857,,,0.330259,3.41563e-07,227,369173
103094,6.5873,,,0.339792,3.31405e-07,227,4.74094e+06
103123,6.5889,,,0.336138,3.214e-07,227,644242
103152,6.5906,,,0.334907,3.11547e-07,227,39511
103181,6.5922,,,0.337537,3.01849e-07,227,1.73096e+07
103210,6.5939,,,0.349802,2.92303e-07,227,503228
103239,6.5956,,,0.32532,2.82911e-07,227,9.86935e+06
103268,6.5972,,,0.362824,2.73672e-07,227,1.29731e+07
103297,6.5989,,,0.376723,2.64586e-07,227,1.89561e+06
103326,6.6005,,,0.337066,2.55653e-07,227,3.85581e+07
103355,6.6022,,,0.342713,2.46874e-07,227,321052
103384,6.6038,,,0.342919,2.38248e-07,227,2.02674e+07
103413,6.6055,,,0.324499,2.29776e-07,227,3.01073e+07
103442,6.6071,,,0.348139,2.21456e-07,227,4.49813e+07
