step,hours,val_loss,train_loss_epoch,train_loss_step,lr-AdamW,epoch,gradient_2norm
49734,38.8470,,,0.297243,0.000399084,13,0.260091
49763,38.8654,,,0.293158,0.000399083,13,0.200677
49792,38.8838,,,0.293601,0.000399082,13,2.68286
49821,38.9022,,,0.302067,0.000399081,13,0.258925
49850,38.9206,,,0.308225,0.00039908,13,0.249142
49879,38.9390,,,0.294405,0.000399078,13,0.338165
49908,38.9575,,,0.295897,0.000399077,13,0.232492
49937,38.9759,,,0.344494,0.000399076,13,0.245623
49966,38.9943,,,0.280222,0.000399075,13,0.168119
49995,39.0127,,,0.300073,0.000399074,13,0.228753
50024,39.0311,,,0.399035,0.000399073,13,0.245437
50053,39.0495,,,0.290451,0.000399072,13,0.195389
50082,39.0679,,,0.296739,0.000399071,13,0.232264
50111,39.0864,,,0.292552,0.00039907,13,0.166453
50140,39.1048,,,0.313257,0.000399069,13,0.228109
50169,39.1233,,,0.353703,0.000399068,13,0.186174
50198,39.1417,,,0.336626,0.000399066,13,0.214547
50227,39.1601,,,0.306418,0.000399065,13,0.197693
50256,39.1785,,,0.32646,0.000399064,13,0.362621
50285,39.1969,,,0.323026,0.000399063,13,0.191153
50314,39.2153,,,0.290437,0.000399062,13,0.164486
50343,39.2337,,,0.293353,0.000399061,13,0.152051
50372,39.2522,,,0.318774,0.00039906,13,0.172543
50401,39.2706,,,0.342141,0.000399059,13,0.186293
50430,39.2890,,,0.302897,0.000399058,13,0.211686
50459,39.3074,,,0.307981,0.000399056,13,0.154185
50488,39.3258,,,0.38866,0.000399055,13,0.232569
50517,39.3442,,,0.320533,0.000399054,13,0.205303
50546,39.3626,,,0.262795,0.000399053,13,0.151883
50575,39.3813,,,0.314126,0.000399052,13,0.215229
50604,39.3997,,,0.296412,0.000399051,13,0.177911
50633,39.4181,,,0.351975,0.00039905,13,0.24144
50662,39.4369,,,0.305324,0.000399049,13,0.172774
50691,39.4553,,,0.31705,0.000399048,13,0.23038
50720,39.4737,,,0.325265,0.000399046,13,0.19374
50749,39.4921,,,0.270569,0.000399045,13,0.141126
50778,39.5105,,,0.290191,0.000399044,13,0.236338
50807,39.5290,,,0.338394,0.000399043,13,0.159191
50833,40.1066,0.304245,0.309916,,,13,
50836,40.1090,,,0.396175,0.000399042,14,0.199634
50865,40.1274,,,0.278363,0.000399041,14,0.152874
50894,40.1458,,,0.263281,0.00039904,14,0.142353
50923,40.1642,,,0.273496,0.000399039,14,0.201512
50952,40.1826,,,0.339213,0.000399038,14,0.182129
50981,40.2010,,,0.323224,0.000399036,14,0.494165
51010,40.2194,,,0.350472,0.000399035,14,0.229151
51039,40.2378,,,0.306518,0.000399034,14,0.20561
51068,40.2563,,,0.340106,0.000399033,14,0.202909
51097,40.2747,,,0.362622,0.000399032,14,0.366183
51126,40.2931,,,0.267909,0.000399031,14,0.152736
51155,40.3115,,,0.341893,0.00039903,14,0.195768
51184,40.3299,,,0.360693,0.000399029,14,0.197087
51213,40.3483,,,0.310657,0.000399028,14,0.184207
51242,40.3667,,,0.282616,0.000399026,14,0.20063
51271,40.3851,,,0.345575,0.000399025,14,0.160475
51300,40.4036,,,0.332316,0.000399024,14,0.162667
51329,40.4220,,,0.296885,0.000399023,14,0.215168
51358,40.4404,,,0.299479,0.000399022,14,0.232389
51387,40.4588,,,0.31569,0.000399021,14,0.189777
51416,40.4772,,,0.32367,0.00039902,14,0.250418
51445,40.4957,,,0.337556,0.000399019,14,0.219512
51474,40.5141,,,0.3116,0.000399017,14,0.210555
51503,40.5331,,,0.322656,0.000399016,14,0.146042
51532,40.5520,,,0.322238,0.000399015,14,0.213825
51561,40.5704,,,0.277549,0.000399014,14,0.151263
51590,40.5888,,,0.285416,0.000399013,14,0.178799
51619,40.6072,,,0.346221,0.000399012,14,0.211097
51648,40.6256,,,0.24653,0.000399011,14,0.339548
51677,40.6440,,,0.247103,0.000399009,14,0.138329
51706,40.6624,,,0.30369,0.000399008,14,0.190817
51735,40.6808,,,0.298522,0.000399007,14,0.146514
51764,40.6992,,,0.360778,0.000399006,14,0.245689
51793,40.7177,,,0.283248,0.000399005,14,0.158107
51822,40.7361,,,0.32692,0.000399004,14,0.262273
51851,40.7545,,,0.299968,0.000399003,14,0.207609
51880,40.7729,,,0.323912,0.000399002,14,0.206695
51909,40.7913,,,0.325196,0.000399,14,0.16784
51938,40.8097,,,0.363968,0.000398999,14,0.314867
51967,40.8281,,,0.32936,0.000398998,14,0.333358
51996,40.8465,,,0.291295,0.000398997,14,0.175712
52025,40.8649,,,0.301606,0.000398996,14,0.234722
52054,40.8833,,,0.29144,0.000398995,14,0.162475
52083,40.9017,,,0.313174,0.000398994,14,0.243409
52112,40.9201,,,0.294714,0.000398992,14,0.179891
52141,40.9385,,,0.28056,0.000398991,14,0.288915
52170,40.9569,,,0.279342,0.00039899,14,0.275063
52199,40.9753,,,0.327866,0.000398989,14,0.224455
52228,40.9938,,,0.293649,0.000398988,14,0.240017
52257,41.0122,,,0.351529,0.000398987,14,0.435566
52286,41.0306,,,0.348493,0.000398986,14,0.326598
52315,41.0490,,,0.305035,0.000398984,14,0.29197
52344,41.0673,,,0.293347,0.000398983,14,0.165286
52373,41.0857,,,0.281775,0.000398982,14,0.199528
52402,41.1041,,,0.309136,0.000398981,14,0.402876
52431,41.1225,,,0.283007,0.00039898,14,0.210064
52460,41.1409,,,0.317695,0.000398979,14,0.217469
52489,41.1593,,,0.294285,0.000398978,14,0.155589
52518,41.1777,,,0.293847,0.000398976,14,0.228626
52547,41.1961,,,0.291831,0.000398975,14,0.255176
52576,41.2145,,,0.319342,0.000398974,14,0.260447
52605,41.2330,,,0.310015,0.000398973,14,0.226564
52634,41.2514,,,0.284934,0.000398972,14,0.255493
52663,41.2698,,,0.306179,0.000398971,14,0.209173
52692,41.2882,,,0.365714,0.000398969,14,0.32195
52721,41.3066,,,0.276406,0.000398968,14,0.194618
52750,41.3250,,,0.304476,0.000398967,14,0.246647
52779,41.3434,,,0.27396,0.000398966,14,0.245096
52808,41.3618,,,0.287885,0.000398965,14,0.199226
52837,41.3802,,,0.278394,0.000398964,14,0.241537
52866,41.3986,,,0.278734,0.000398962,14,0.290597
52895,41.4170,,,0.341352,0.000398961,14,0.231058
52924,41.4354,,,0.332577,0.00039896,14,0.319957
52953,41.4538,,,0.401068,0.000398959,14,0.762725
52982,41.4722,,,0.283893,0.000398958,14,0.240413
53011,41.4906,,,0.333389,0.000398957,14,0.25684
53040,41.5090,,,0.312197,0.000398956,14,0.274043
53069,41.5274,,,0.312577,0.000398954,14,0.248836
53098,41.5458,,,0.276524,0.000398953,14,0.156475
53127,41.5642,,,0.358039,0.000398952,14,0.202874
53156,41.5826,,,0.309745,0.000398951,14,0.236265
53185,41.6011,,,0.308688,0.00039895,14,0.193212
53214,41.6195,,,0.257262,0.000398949,14,0.159475
53243,41.6379,,,0.284977,0.000398947,14,0.175665
53272,41.6563,,,0.308401,0.000398946,14,0.256983
53301,41.6747,,,0.302009,0.000398945,14,0.230009
53330,41.6931,,,0.39823,0.000398944,14,0.210996
53359,41.7115,,,0.322055,0.000398943,14,0.206691
53388,41.7299,,,0.352167,0.000398942,14,0.336025
53417,41.7483,,,0.280596,0.00039894,14,0.207621
53446,41.7667,,,0.314151,0.000398939,14,0.202944
53475,41.7851,,,0.332671,0.000398938,14,0.265613
53504,41.8035,,,0.339312,0.000398937,14,0.294885
53533,41.8219,,,0.30859,0.000398936,14,0.22774
53562,41.8403,,,0.330441,0.000398934,14,0.211486
53591,41.8587,,,0.301588,0.000398933,14,0.15203
53620,41.8771,,,0.264775,0.000398932,14,0.159265
53649,41.8955,,,0.305948,0.000398931,14,0.235355
53678,41.9139,,,0.316656,0.00039893,14,0.307502
53707,41.9323,,,0.294227,0.000398929,14,0.164974
53736,41.9507,,,0.299044,0.000398927,14,0.171367
53765,41.9692,,,0.361756,0.000398926,14,0.198977
53794,41.9876,,,0.304918,0.000398925,14,0.208457
53823,42.0061,,,0.32581,0.000398924,14,0.205563
53852,42.0245,,,0.284261,0.000398923,14,0.199757
53881,42.0429,,,0.323268,0.000398922,14,0.201502
53910,42.0613,,,0.328909,0.00039892,14,0.173557
53939,42.0797,,,0.343571,0.000398919,14,0.27402
53968,42.0981,,,0.264438,0.000398918,14,0.20341
53997,42.1166,,,0.313866,0.000398917,14,0.282981
54026,42.1350,,,0.262056,0.000398916,14,0.25219
54055,42.1534,,,0.342373,0.000398914,14,0.307034
54084,42.1718,,,0.311283,0.000398913,14,0.193482
54113,42.1902,,,0.298143,0.000398912,14,0.218211
54142,42.2086,,,0.327023,0.000398911,14,0.246152
54171,42.2270,,,0.292252,0.00039891,14,0.234266
54200,42.2454,,,0.357682,0.000398908,14,0.274886
54229,42.2638,,,0.305477,0.000398907,14,0.155838
54258,42.2823,,,0.310545,0.000398906,14,0.213848
54287,42.3007,,,0.274532,0.000398905,14,0.164983
54316,42.3191,,,0.380038,0.000398904,14,0.214547
54345,42.3375,,,0.292435,0.000398903,14,0.232474
54374,42.3559,,,0.32977,0.000398901,14,0.23222
54403,42.3743,,,0.319318,0.0003989,14,0.201235
54432,42.3927,,,0.336753,0.000398899,14,0.24495
54461,42.4112,,,0.322811,0.000398898,14,0.309815
54464,42.9742,0.308622,0.311193,,,14,
54490,42.9916,,,0.412697,0.000398897,15,0.728278
54519,43.0101,,,0.301675,0.000398895,15,0.210578
54548,43.0285,,,0.445024,0.000398894,15,0.281901
54577,43.0469,,,0.345513,0.000398893,15,0.483418
54606,43.0653,,,0.303296,0.000398892,15,0.276164
54635,43.0837,,,0.337169,0.000398891,15,0.288124
54664,43.1021,,,0.353027,0.000398889,15,0.228553
54693,43.1205,,,0.329415,0.000398888,15,0.158904
54722,43.1388,,,0.313666,0.000398887,15,0.200929
54751,43.1572,,,0.314488,0.000398886,15,0.178051
54780,43.1756,,,0.313891,0.000398885,15,0.447195
54809,43.1940,,,0.292945,0.000398883,15,0.178432
54838,43.2124,,,0.273235,0.000398882,15,0.208948
54867,43.2308,,,0.35462,0.000398881,15,0.217336
54896,43.2492,,,0.251739,0.00039888,15,0.216256
54925,43.2675,,,0.374347,0.000398879,15,0.240941
54954,43.2859,,,0.271094,0.000398877,15,0.147987
54983,43.3043,,,0.348634,0.000398876,15,0.190731
55012,43.3227,,,0.282893,0.000398875,15,0.20202
55041,43.3412,,,0.339901,0.000398874,15,0.225206
55070,43.3596,,,0.307143,0.000398873,15,0.194298
55099,43.3780,,,0.290347,0.000398871,15,0.2014
55128,43.3964,,,0.287819,0.00039887,15,0.228698
55157,43.4147,,,0.324546,0.000398869,15,0.248113
55186,43.4331,,,0.320843,0.000398868,15,0.299839
55215,43.4515,,,0.290143,0.000398866,15,0.237018
55244,43.4699,,,0.327691,0.000398865,15,0.274892
55273,43.4883,,,0.294765,0.000398864,15,0.221108
55302,43.5067,,,0.437348,0.000398863,15,0.347174
55331,43.5252,,,0.319459,0.000398862,15,0.169562
55360,43.5436,,,0.355793,0.00039886,15,0.233821
55389,43.5620,,,0.340503,0.000398859,15,0.298691
55418,43.5804,,,0.346072,0.000398858,15,0.253535
55447,43.5988,,,0.333471,0.000398857,15,0.232297
55476,43.6172,,,0.308145,0.000398856,15,0.22974
55505,43.6356,,,0.324145,0.000398854,15,0.218702
55534,43.6540,,,0.305616,0.000398853,15,0.225467
55563,43.6724,,,0.273537,0.000398852,15,0.197129
55592,43.6908,,,0.302997,0.000398851,15,0.183597
55621,43.7092,,,0.268603,0.000398849,15,0.197326
55650,43.7276,,,0.358121,0.000398848,15,0.235502
55679,43.7460,,,0.332242,0.000398847,15,0.241101
55708,43.7644,,,0.260468,0.000398846,15,0.203607
55737,43.7828,,,0.281015,0.000398845,15,0.210752
55766,43.8012,,,0.291034,0.000398843,15,0.244211
55795,43.8197,,,0.270105,0.000398842,15,0.176762
55824,43.8381,,,0.301509,0.000398841,15,0.165759
55853,43.8565,,,0.308201,0.00039884,15,0.256441
55882,43.8749,,,0.284894,0.000398838,15,0.158094
55911,43.8933,,,0.353365,0.000398837,15,0.25531
55940,43.9117,,,0.278751,0.000398836,15,0.176943
55969,43.9301,,,0.270063,0.000398835,15,0.174199
55998,43.9485,,,0.383927,0.000398834,15,0.324853
56027,43.9669,,,0.346402,0.000398832,15,0.292899
56056,43.9853,,,0.31673,0.000398831,15,0.25087
56085,44.0037,,,0.273174,0.00039883,15,0.175828
56114,44.0221,,,0.294207,0.000398829,15,0.195167
56143,44.0405,,,0.29264,0.000398827,15,0.22596
56172,44.0589,,,0.251355,0.000398826,15,0.172986
56201,44.0774,,,0.350896,0.000398825,15,0.217277
56230,44.0958,,,0.324782,0.000398824,15,0.230753
56259,44.1142,,,0.317313,0.000398822,15,0.20589
56288,44.1326,,,0.342606,0.000398821,15,0.218758
56317,44.1510,,,0.293966,0.00039882,15,0.18439
56346,44.1694,,,0.353366,0.000398819,15,0.201268
56375,44.1878,,,0.338662,0.000398818,15,0.208507
56404,44.2062,,,0.305415,0.000398816,15,0.170683
56433,44.2246,,,0.3635,0.000398815,15,0.20469
56462,44.2431,,,0.270848,0.000398814,15,0.151244
56491,44.2615,,,0.296507,0.000398813,15,0.163423
56520,44.2799,,,0.286285,0.000398811,15,0.290278
56549,44.2983,,,0.334626,0.00039881,15,0.245418
56578,44.3167,,,0.299535,0.000398809,15,0.265003
56607,44.3351,,,0.365197,0.000398808,15,0.194341
56636,44.3535,,,0.343356,0.000398806,15,0.221314
56665,44.3719,,,0.294726,0.000398805,15,0.157948
56694,44.3903,,,0.272768,0.000398804,15,0.222779
56723,44.4087,,,0.323159,0.000398803,15,0.185077
56752,44.4271,,,0.287166,0.000398801,15,0.2218
56781,44.4456,,,0.323143,0.0003988,15,0.169878
56810,44.4640,,,0.270636,0.000398799,15,0.14308
56839,44.4824,,,0.326114,0.000398798,15,0.307239
56868,44.5008,,,0.36043,0.000398796,15,0.188652
56897,44.5192,,,0.317258,0.000398795,15,0.178026
56926,44.5376,,,0.285644,0.000398794,15,0.201066
56955,44.5560,,,0.265899,0.000398793,15,0.178495
56984,44.5744,,,0.296596,0.000398791,15,0.138703
57013,44.5928,,,0.29921,0.00039879,15,0.30039
57042,44.6112,,,0.313118,0.000398789,15,0.179307
57071,44.6296,,,0.334332,0.000398788,15,0.174015
57100,44.6481,,,0.291651,0.000398786,15,0.175831
57129,44.6665,,,0.316907,0.000398785,15,0.253874
57158,44.6849,,,0.31743,0.000398784,15,0.174722
57187,44.7033,,,0.277674,0.000398783,15,0.158306
57216,44.7217,,,0.318422,0.000398781,15,0.198326
57245,44.7401,,,0.369758,0.00039878,15,0.217729
57274,44.7586,,,0.309947,0.000398779,15,0.241133
57303,44.7770,,,0.316014,0.000398778,15,0.170572
57332,44.7954,,,0.293328,0.000398776,15,0.20115
57361,44.8138,,,0.260258,0.000398775,15,0.165385
57390,44.8322,,,0.302493,0.000398774,15,0.137407
57419,44.8506,,,0.265544,0.000398773,15,0.177123
57448,44.8690,,,0.364667,0.000398771,15,0.227633
57477,44.8874,,,0.268053,0.00039877,15,0.245225
57506,44.9059,,,0.33294,0.000398769,15,0.300745
57535,44.9243,,,0.290582,0.000398768,15,0.207379
57564,44.9427,,,0.342868,0.000398766,15,0.213501
57593,44.9611,,,0.382425,0.000398765,15,0.216147
57622,44.9795,,,0.316495,0.000398764,15,0.276432
57651,44.9979,,,0.296756,0.000398762,15,0.256035
57680,45.0163,,,0.34011,0.000398761,15,0.174428
57709,45.0347,,,0.263794,0.00039876,15,0.212815
57738,45.0532,,,0.287078,0.000398759,15,0.174872
57767,45.0716,,,0.343785,0.000398757,15,0.275415
57796,45.0900,,,0.277537,0.000398756,15,0.204222
57825,45.1084,,,0.301219,0.000398755,15,0.205684
57854,45.1268,,,0.329914,0.000398754,15,0.221461
57883,45.1452,,,0.299338,0.000398752,15,0.180104
57912,45.1636,,,0.336289,0.000398751,15,0.211722
57941,45.1821,,,0.268426,0.00039875,15,0.172639
57970,45.2005,,,0.382596,0.000398748,15,0.235408
57999,45.2189,,,0.327463,0.000398747,15,0.277836
58028,45.2373,,,0.298955,0.000398746,15,0.159685
58057,45.2557,,,0.285519,0.000398745,15,0.162408
58086,45.2741,,,0.300235,0.000398743,15,0.167466
58095,45.8412,0.304152,0.309332,,,15,
58115,45.8543,,,0.314262,0.000398742,16,0.170406
58144,45.8727,,,0.40037,0.000398741,16,0.237578
58173,45.8911,,,0.319347,0.00039874,16,0.169501
58202,45.9095,,,0.25802,0.000398738,16,0.192792
58231,45.9279,,,0.285228,0.000398737,16,0.24868
58260,45.9464,,,0.292642,0.000398736,16,0.185485
58289,45.9648,,,0.314304,0.000398734,16,0.174833
58318,45.9832,,,0.287505,0.000398733,16,0.122669
58347,46.0016,,,0.29526,0.000398732,16,0.186013
58376,46.0200,,,0.31883,0.000398731,16,0.304249
58405,46.0384,,,0.322951,0.000398729,16,0.20338
58434,46.0568,,,0.321118,0.000398728,16,0.205691
58463,46.0752,,,0.296862,0.000398727,16,0.198581
58492,46.0936,,,0.254874,0.000398725,16,0.202074
58521,46.1120,,,0.284267,0.000398724,16,0.173016
58550,46.1305,,,0.30655,0.000398723,16,0.193145
58579,46.1489,,,0.351112,0.000398722,16,0.277483
58608,46.1673,,,0.369018,0.00039872,16,0.212901
58637,46.1857,,,0.358353,0.000398719,16,0.331719
58666,46.2041,,,0.348713,0.000398718,16,0.187293
58695,46.2225,,,0.368958,0.000398716,16,0.242884
58724,46.2409,,,0.330144,0.000398715,16,0.271292
58753,46.2593,,,0.272216,0.000398714,16,0.193976
58782,46.2779,,,0.295865,0.000398713,16,0.213436
58811,46.2964,,,0.310558,0.000398711,16,0.163245
58840,46.3148,,,0.321207,0.00039871,16,0.207612
58869,46.3332,,,0.297608,0.000398709,16,0.194285
58898,46.3516,,,0.279725,0.000398707,16,0.142809
58927,46.3700,,,0.298725,0.000398706,16,0.223198
58956,46.3885,,,0.307307,0.000398705,16,0.198665
58985,46.4069,,,0.30258,0.000398704,16,0.196974
59014,46.4253,,,0.290247,0.000398702,16,0.211481
59043,46.4437,,,0.321368,0.000398701,16,0.185578
59072,46.4622,,,0.298621,0.0003987,16,0.232111
59101,46.4806,,,0.318432,0.000398698,16,0.202936
59130,46.4990,,,0.308455,0.000398697,16,0.200136
59159,46.5175,,,0.31568,0.000398696,16,0.161318
59188,46.5359,,,0.286669,0.000398694,16,0.361378
59217,46.5543,,,0.321964,0.000398693,16,0.237562
59246,46.5727,,,0.289514,0.000398692,16,0.134831
59275,46.5912,,,0.344197,0.000398691,16,0.236078
59304,46.6096,,,0.284863,0.000398689,16,0.12996
59333,46.6280,,,0.30009,0.000398688,16,0.19056
59362,46.6464,,,0.353958,0.000398687,16,0.235145
59391,46.6649,,,0.313943,0.000398685,16,0.238549
59420,46.6833,,,0.298884,0.000398684,16,0.214506
59449,46.7017,,,0.360167,0.000398683,16,0.248843
59478,46.7202,,,0.261135,0.000398681,16,0.200306
59507,46.7386,,,0.33405,0.00039868,16,0.245213
59536,46.7570,,,0.357387,0.000398679,16,0.343931
59565,46.7754,,,0.334648,0.000398677,16,0.196152
59594,46.7939,,,0.345701,0.000398676,16,0.241929
59623,46.8123,,,0.229286,0.000398675,16,0.156013
59652,46.8307,,,0.291041,0.000398674,16,0.155858
59681,46.8491,,,0.378568,0.000398672,16,0.208549
59710,46.8675,,,0.294494,0.000398671,16,0.220586
59739,46.8860,,,0.297643,0.00039867,16,0.201327
59768,46.9044,,,0.322443,0.000398668,16,0.211662
59797,46.9228,,,0.27623,0.000398667,16,0.173891
59826,46.9412,,,0.274347,0.000398666,16,0.228334
59855,46.9597,,,0.261784,0.000398664,16,0.173441
59884,46.9781,,,0.289167,0.000398663,16,0.184872
59913,46.9965,,,0.320368,0.000398662,16,0.204475
59942,47.0150,,,0.256206,0.00039866,16,0.140206
59971,47.0334,,,0.343002,0.000398659,16,0.259571
60000,47.0518,,,0.294923,0.000398658,16,0.199993
60029,47.0702,,,0.327388,0.000398656,16,0.190748
60058,47.0887,,,0.440537,0.000398655,16,0.234062
60087,47.1071,,,0.341683,0.000398654,16,0.313691
60116,47.1255,,,0.36046,0.000398653,16,1.96098
60145,47.1439,,,0.337347,0.000398651,16,0.276812
60174,47.1624,,,0.307932,0.00039865,16,0.217603
60203,47.1808,,,0.266378,0.000398649,16,0.381069
60232,47.1992,,,0.307525,0.000398647,16,0.21079
60261,47.2176,,,0.317659,0.000398646,16,0.214639
60290,47.2361,,,0.329708,0.000398645,16,0.215877
60319,47.2545,,,0.395849,0.000398643,16,0.274534
60348,47.2729,,,0.32971,0.000398642,16,0.199724
60377,47.2914,,,0.282304,0.000398641,16,0.200617
60406,47.3098,,,0.338845,0.000398639,16,0.231436
60435,47.3282,,,0.357901,0.000398638,16,0.176901
60464,47.3466,,,0.281097,0.000398637,16,0.333224
60493,47.3651,,,0.284353,0.000398635,16,0.16917
60522,47.3835,,,0.294043,0.000398634,16,0.156844
60551,47.4019,,,0.320395,0.000398633,16,0.249164
60580,47.4203,,,0.294341,0.000398631,16,0.206422
60609,47.4388,,,0.322261,0.00039863,16,0.218285
60638,47.4572,,,0.320935,0.000398629,16,0.22031
60667,47.4756,,,0.365989,0.000398627,16,0.208378
60696,47.4940,,,0.300265,0.000398626,16,0.184921
60725,47.5124,,,0.288935,0.000398625,16,0.181551
60754,47.5309,,,0.320318,0.000398623,16,0.222983
60783,47.5493,,,0.267092,0.000398622,16,0.157998
60812,47.5677,,,0.333089,0.000398621,16,0.261524
60841,47.5861,,,0.297457,0.000398619,16,0.231387
60870,47.6046,,,0.352783,0.000398618,16,0.26746
60899,47.6230,,,0.292711,0.000398617,16,0.278084
60928,47.6414,,,0.282696,0.000398615,16,0.183664
60957,47.6598,,,0.306563,0.000398614,16,0.172999
60986,47.6783,,,0.318916,0.000398613,16,0.337706
61015,47.6967,,,0.296682,0.000398611,16,0.181594
61044,47.7151,,,0.285485,0.00039861,16,0.200324
61073,47.7335,,,0.331554,0.000398609,16,0.197934
61102,47.7520,,,0.337988,0.000398607,16,0.228517
61131,47.7704,,,0.330982,0.000398606,16,0.224768
61160,47.7888,,,0.307554,0.000398605,16,0.194884
61189,47.8072,,,0.268486,0.000398603,16,0.212117
61218,47.8257,,,0.321058,0.000398602,16,0.231815
61247,47.8441,,,0.286786,0.000398601,16,0.190087
61276,47.8625,,,0.330308,0.000398599,16,0.217087
61305,47.8810,,,0.297828,0.000398598,16,0.132817
61334,47.8994,,,0.308585,0.000398596,16,0.184681
61363,47.9178,,,0.369717,0.000398595,16,0.302525
61392,47.9363,,,0.302184,0.000398594,16,0.192394
61421,47.9547,,,0.281313,0.000398592,16,0.175932
61450,47.9732,,,0.306851,0.000398591,16,0.305505
61479,47.9916,,,0.313575,0.00039859,16,0.181195
61508,48.0100,,,0.284204,0.000398588,16,0.166855
61537,48.0285,,,0.277397,0.000398587,16,0.207787
61566,48.0469,,,0.252751,0.000398586,16,0.184192
61595,48.0653,,,0.307986,0.000398584,16,0.198384
61624,48.0838,,,0.311031,0.000398583,16,0.177028
61653,48.1022,,,0.256258,0.000398582,16,0.234408
61682,48.1206,,,0.284476,0.00039858,16,0.160526
61711,48.1390,,,0.310976,0.000398579,16,0.210165
61726,48.7100,0.302043,0.309146,,,16,
61740,48.7195,,,0.283571,0.000398578,17,0.247012
61769,48.7379,,,0.268781,0.000398576,17,0.143703
61798,48.7564,,,0.248799,0.000398575,17,0.152503
61827,48.7748,,,0.293764,0.000398573,17,0.223736
61856,48.7932,,,0.306508,0.000398572,17,0.158018
61885,48.8117,,,0.257592,0.000398571,17,0.193235
61914,48.8301,,,0.318238,0.000398569,17,0.18097
61943,48.8485,,,0.366672,0.000398568,17,0.22876
61972,48.8669,,,0.291624,0.000398567,17,0.163059
62001,48.8854,,,0.317484,0.000398565,17,0.196446
62030,48.9038,,,0.279439,0.000398564,17,0.275419
